# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2796253253.0 -1.0 13.847440 10.693840 114.706032 188.429993 64.980003 91.839996 15.747143 11.348952 115.631939 1.085626 11.320146 0.204120 -11.116055 0.022320
2796253267.0 -1.0 19.227070 15.229250 114.398857 169.919998 23.260000 8.760000 20.940160 15.463751 114.487173 -0.410539 11.151676 0.656769 -10.494850 0.013551
2796301859.0 -1.0 9.042760 23.891090 181.684509 -73.019997 171.289993 -7.750000 8.306591 25.617992 181.606375 0.684252 11.417970 -0.597911 -12.015788 0.053243
2796302113.0 -1.0 14.559250 22.229401 183.733871 -386.480011 192.339996 -106.320000 10.662857 24.168524 182.661980 -0.928734 11.436481 -1.085710 -12.522156 0.034547
2796300969.0 2796300980.0 12.289100 1.339400 180.027878 456.859985 559.789978 -446.899994 16.895046 6.983060 175.522346 1.011012 11.548635 -0.848630 -12.397181 0.134002
2796312999.0 -1.0 9.066680 4.895000 184.505936 56.720001 -170.199997 13.500000 9.638517 3.179087 184.642040 0.141202 11.228144 0.558228 -10.669992 0.019101
2796302358.0 -1.0 11.415130 23.355940 182.465118 -367.619995 -54.959999 14.130000 7.708879 22.801847 182.607573 0.804442 11.382017 0.831806 -10.550213 0.070660
2796302544.0 -1.0 2.884980 20.852751 182.764969 -83.419998 376.989990 1.430000 2.043961 24.653468 182.779386 0.413345 11.352761 1.169380 -10.183560 0.059447
2796288687.0 -1.0 7.576420 12.238150 170.857071 87.339996 200.690002 380.619995 8.456960 14.261455 174.694385 0.198040 11.476542 -1.247260 -12.723768 0.039820
2796313064.0 -1.0 2.791900 0.634880 199.512131 142.839996 -69.989998 307.929993 4.231976 -0.070741 202.616603 0.908093 11.484157 0.105510 -11.378720 0.047826
2796302655.0 -1.0 4.653260 17.949530 182.217560 -43.500000 328.519989 2.510000 4.214704 21.261585 182.242865 1.420037 11.179839 0.559308 -10.620513 0.087434
2796288589.0 -1.0 8.845630 24.839510 164.962677 96.379997 351.959991 47.880001 9.817309 28.387881 165.445391 0.454090 11.149835 -0.125750 -11.275642 0.025831
2796313431.0 -1.0 5.198440 15.682500 190.415176 -101.910004 14.500000 -110.339996 4.171009 15.828685 189.302756 -0.560804 11.363236 0.248709 -11.114413 0.007867
2796301326.0 2796301301.0 11.195110 12.208480 174.537903 -103.720001 308.929993 114.480003 10.149431 15.323033 175.692061 -1.392396 11.211921 -0.135015 -11.346981 -0.683877
2796303593.0 -1.0 14.502970 1.754740 177.786865 -387.579987 -159.110001 313.410004 10.595487 0.150634 180.946585 1.590839 11.186674 -0.201418 -11.388171 0.000817
2796313922.0 -1.0 0.179650 5.983450 185.111465 126.540001 119.489998 151.529999 1.455394 7.188118 186.639152 0.446259 11.137354 0.459392 -10.677988 0.054764
2796289326.0 -1.0 4.663760 16.328070 168.781723 59.029999 180.460007 194.320007 5.258885 18.147422 170.740808 -0.586729 11.144263 -0.608888 -11.753009 0.000351
2796314448.0 -1.0 17.159060 20.698669 185.260498 -392.480011 271.500000 -196.289993 13.202177 23.435863 183.281552 0.830982 11.159266 -0.016284 -11.175484 0.026390
2796314406.0 -1.0 4.289420 22.886370 184.815445 -163.110001 144.389999 -358.970001 2.644987 24.342073 181.196401 -0.263423 11.121231 -0.476124 -11.597223 0.009838
2796303998.0 -1.0 17.156851 1.288000 177.473984 -298.940002 -148.919998 270.109985 14.143014 -0.213373 180.197164 0.563401 11.115943 -0.759201 -11.875170 0.029848
2796351096.0 -1.0 1.903820 1.217250 239.940430 25.650000 -204.880005 19.610001 2.162417 -0.848298 240.138133 0.559903 11.742961 0.707570 -11.035458 0.018042
2796328480.0 -1.0 1.861560 4.803180 203.682785 39.770000 -279.540009 -156.419998 2.262511 1.984929 202.105798 0.842646 11.368101 -0.040482 -11.408490 0.126703
6000002715496579.0 2796351665.0 14.694119 22.260750 235.277405 177.030884 34.474232 -8.105349 16.478899 22.608310 235.195689 -1.081337 11.130334 -0.828274 -11.958607 -inf
2796314861.0 -1.0 7.670000 3.041890 200.712677 38.070000 -451.309998 520.049988 8.053812 -1.508102 205.955688 -0.469923 11.425534 -0.505011 -11.930702 0.068449
2796351871.0 -1.0 4.624330 12.267880 235.683670 -49.740002 -260.049988 97.239998 4.122864 9.646122 236.664019 0.368504 11.269046 0.507316 -10.761452 0.081234
2796337317.0 -1.0 14.794790 24.646330 221.710999 12.930000 11.640000 66.930000 14.925147 24.763682 222.385770 -0.448020 11.404320 -0.126215 -11.530473 -0.059668
2796329117.0 -1.0 0.475270 1.812210 205.958405 -174.910004 -52.689999 -262.100006 -1.288128 1.281003 203.315980 -0.247848 11.344981 -1.855737 -13.200935 0.010999
2796337483.0 -1.0 15.292590 4.697460 212.108459 -44.320000 -154.889999 -115.720001 14.845767 3.135899 210.941799 0.892468 11.265525 0.361539 -10.904134 0.010019
2796337589.0 -1.0 17.684151 24.592150 220.440903 -24.010000 -0.070000 64.809998 17.442088 24.591444 221.094301 0.688782 11.124178 -0.548367 -11.672641 -0.020138
2796337707.0 -1.0 17.174250 8.273790 218.304306 -103.739998 -93.489998 -76.730003 16.128370 7.331248 217.530734 1.584301 11.269746 0.792322 -10.477425 0.080813
2796327400.0 2796327397.0 6.248830 3.595080 201.152802 88.070000 -214.619995 -484.290009 7.136729 1.431336 196.270314 -0.750622 11.123852 -1.014574 -12.138466 -0.065670
2797582522.0 2797570083.0 5.545370 249.467239 22.060101 9.420000 -73.019997 -136.720001 5.640340 248.731070 20.681725 -2.331485 11.534787 -1.589054 -13.123898 -1.107231
2797724820.0 -1.0 3.659190 249.675934 228.447556 -98.160004 -291.239990 43.660000 2.669566 246.739727 228.887725 0.205942 11.450711 -0.374071 -11.824778 0.042028
2807446296.0 -1.0 248.537277 20.998070 44.340889 47.250000 31.379999 -290.630005 249.013639 21.314435 41.410831 -0.415646 11.524915 -0.605548 -12.130416 0.025237
2796198575.0 -1.0 10.496310 33.323792 33.420959 -45.639999 263.440002 -414.070007 10.036179 35.979727 29.246411 -0.853859 11.633872 -0.197911 -11.831797 0.023226
2796387486.0 -1.0 8.283710 34.053829 32.828259 546.190002 -122.699997 -409.660004 13.790258 32.816799 28.698171 1.261092 11.371437 0.061829 -11.309538 0.084697
12000002632860936.0 2796199886.0 13.349560 27.591318 33.019119 90.738213 479.885162 -265.537079 14.264360 32.429398 30.342042 -0.538675 11.325721 -0.043687 -11.369369 -inf
2796174995.0 -1.0 3.592830 28.624140 18.817560 -77.139999 523.719971 -201.000000 2.815124 33.904151 16.791129 0.771128 11.365675 -0.040482 -11.406160 0.005900
2796377710.0 -1.0 17.830400 38.562630 15.482180 -75.010002 201.630005 -130.240005 17.074168 40.595412 14.169133 1.886347 11.129690 -0.242300 -11.372020 0.148682
2796177674.0 -1.0 11.046800 30.277510 13.592510 -290.510010 -73.209999 348.549988 8.117952 29.539425 17.106502 0.181406 11.361917 0.459694 -10.902049 0.070608
2796200260.0 -1.0 11.691340 31.693970 44.881180 -90.040001 -36.450001 -464.440002 10.783580 31.326490 40.198814 0.728982 11.081347 -0.057893 -11.139063 0.057454
2796187256.0 -1.0 5.624530 28.159201 24.106819 -33.820000 -46.240002 -437.739990 5.283565 27.693021 19.693636 -0.568698 11.343606 -0.281831 -11.625435 0.003871
2796390586.0 -1.0 2.843490 36.517921 21.302240 -154.809998 42.070000 -95.430000 1.282735 36.942060 20.340139 0.759932 11.158965 0.340444 -10.818442 0.025786
2796367915.0 -1.0 14.259860 38.827320 5.178440 84.000000 311.910004 227.759995 15.106727 41.971917 7.474658 0.474256 11.147676 0.320977 -10.826814 0.060326
2796424453.0 -1.0 11.230250 35.988289 80.565964 18.080000 101.889999 -16.570000 11.412528 37.015518 80.398909 -1.545216 11.715502 -0.389553 -12.105020 0.050615
2796436705.0 -1.0 12.496760 36.617931 96.087936 -184.149994 25.160000 26.190001 10.640207 36.871588 96.351977 0.224873 11.703205 -0.227972 -11.931072 0.043118
2796238328.0 -1.0 0.751190 32.294559 99.806503 147.880005 440.589996 68.320000 2.242079 36.736475 100.495288 -0.641735 11.408749 0.130655 -11.278272 0.078525
2796238069.0 2796238074.0 11.242400 32.971111 99.703903 516.450012 636.169983 -35.049999 16.449117 39.384815 99.350538 -0.669697 11.433450 -1.372942 -12.806319 -0.032189
2796210861.0 -1.0 2.792460 27.515570 74.873909 -117.989998 116.300003 -84.389999 1.602915 28.688077 74.023111 0.334150 11.137037 -0.716699 -11.853562 0.095821
2796225388.0 -1.0 10.084700 26.132250 89.058487 4.190000 246.000000 143.320007 10.126943 28.612359 90.503403 0.596471 11.491362 0.520745 -10.970616 0.017278
2796424714.0 -1.0 15.076960 38.808670 74.310631 -233.669998 207.740005 92.830002 12.721159 40.903052 75.246519 -0.478060 11.163460 -1.560036 -12.723538 0.163536
2796438133.0 -1.0 16.623280 37.908909 98.077942 -280.359985 -42.430000 11.570000 13.796762 37.481141 98.194588 0.119598 11.120903 -0.737549 -11.858237 0.086592
2796438474.0 -1.0 3.166140 34.200089 95.431168 38.439999 119.650002 169.490005 3.553682 35.406370 97.139923 -0.439715 11.149527 0.364176 -10.785156 -0.024926
2796212001.0 -1.0 10.259250 33.120010 51.277180 -13.720000 -30.340000 -302.809998 10.120928 32.814130 48.224327 -0.068275 11.139249 0.162863 -10.976336 0.035591
2796437455.0 2796437451.0 9.824240 35.263538 94.987602 418.809998 209.830002 706.109985 14.046576 37.378991 102.106423 -0.900110 11.213783 -0.701365 -11.915066 -0.409504
2796486005.0 -1.0 6.471520 40.129662 149.905090 31.780001 4.260000 -130.330002 6.791918 40.172610 148.591136 0.308157 11.667453 0.640581 -11.026918 0.040980
2796252411.0 -1.0 1.538310 33.175560 130.162933 5.670000 413.630005 250.449997 1.595473 37.345672 132.687906 0.912172 11.404834 0.534280 -10.870632 0.093359
2796251737.0 -1.0 2.378150 33.136341 117.387451 -190.630005 445.149994 195.869995 0.456267 37.624230 119.362162 -0.022243 11.548758 -0.235899 -11.784627 0.042037
2796487749.0 -1.0 19.889950 35.193729 147.104309 -722.539978 -219.399994 805.869995 12.605486 32.981794 155.228885 0.285867 11.223496 0.017451 -11.206000 0.041373
2796487954.0 -1.0 12.699800 34.970188 149.950317 171.250000 420.660004 493.519989 14.426299 39.211175 154.925860 0.558359 11.379487 -0.669181 -12.048565 0.019962
2796475866.0 -1.0 9.599130 35.340771 143.992126 -311.450012 165.600006 1097.160034 6.459170 37.010308 155.053414 1.194934 11.386856 0.694605 -10.692290 0.022026
2796264600.0 -1.0 7.636150 33.677471 138.257309 -103.379997 354.980011 602.299988 6.593899 37.256289 144.329544 0.798508 11.147058 -0.184688 -11.331614 0.052658
2796265010.0 -1.0 2.858940 27.473301 145.591568 145.740005 598.049988 429.640015 4.328254 33.502689 149.923089 -0.108071 11.304059 -0.730721 -12.034751 0.024668
2796253509.0 -1.0 5.034150 29.850060 115.642410 -175.910004 409.630005 127.910004 3.260670 33.979845 116.931966 0.275411 11.153815 -0.596536 -11.750557 0.046786
4000002742582314.0 2796286686.0 17.362162 33.523613 152.665192 -597.384338 -1528.503906 1282.136230 11.339485 18.113626 165.591363 -1.293703 11.259116 -0.491201 -11.750313 -inf
2796497311.0 -1.0 12.204980 38.412609 156.218140 -63.910000 -196.789993 -448.100006 11.560656 36.428622 151.700510 0.484313 11.745543 0.895423 -10.850165 0.147438
2796312584.0 -1.0 19.330240 28.488470 188.431473 -274.690002 -146.020004 -206.190002 16.560885 27.016334 186.352718 -0.331263 11.520352 -0.350179 -11.870632 -0.077240
2796497710.0 -1.0 9.837600 38.716499 152.287003 184.529999 -11.240000 179.389999 11.697984 38.603180 154.095567 0.298406 11.528531 0.227372 -11.301117 0.055302
2796497379.0 2796497311.0 12.167100 38.390671 156.205215 -102.470001 1019.710022 689.030029 11.134024 48.671128 163.151840 0.785414 11.317227 -0.243592 -11.560825 -0.251435
2796287645.0 -1.0 15.320490 26.105070 161.322083 88.769997 536.500000 8.800000 16.215446 31.513926 161.410802 -0.197242 11.341237 0.275772 -11.065401 0.078796
2796497948.0 -1.0 16.715250 38.709831 152.379761 -818.000000 -789.820007 499.390015 8.468383 30.747067 157.414484 0.508615 11.419956 -0.903090 -12.323124 0.050618
2796302269.0 -1.0 6.102390 31.054850 180.265762 -276.720001 -50.450001 91.220001 3.312569 30.546226 181.185419 1.732283 11.274850 0.251395 -11.023467 0.186799
2796276679.0 -1.0 1.522580 28.542160 150.484726 188.130005 564.969971 100.080002 3.419259 34.238043 151.493707 -0.358188 11.249443 0.072617 -11.176917 0.007126
2796505513.0 -1.0 8.126020 41.095600 159.130676 209.490005 -406.959991 -265.890015 10.238045 36.992733 156.450041 -0.028593 11.128722 -0.588717 -11.717378 0.023284
2796313335.0 -1.0 17.599390 25.884121 186.752792 -131.389999 56.689999 -171.990005 16.274750 26.455655 185.018833 0.411329 11.095866 0.559308 -10.536704 0.054081
2796303028.0 -1.0 6.386020 33.845058 180.330322 -429.809998 -164.500000 -20.820000 2.052785 32.186611 180.120420 -0.042194 11.113943 0.580583 -10.533429 0.032813
2796503722.0 2796286686.0 16.736570 35.084160 152.188034 572.260010 -508.570007 1909.199951 22.505950 29.956887 171.436101 0.300255 11.278982 -0.523458 -11.802444 -0.056941
2796496204.0 2796286686.0 17.874161 34.054279 152.261459 -2608.139893 1007.200012 -1643.069946 -8.420441 44.208613 135.696447 -1.077500 11.195069 -1.404724 -12.599635 -0.181624
2796303363.0 -1.0 4.575830 30.574930 181.415314 -211.699997 45.770000 -89.980003 2.441525 31.036371 180.508159 -0.159093 11.144263 -0.255785 -11.400008 0.022132
2796519000.0 -1.0 11.723330 34.406792 187.305527 -264.769989 -121.389999 -172.110001 9.053986 33.182969 185.570358 -0.062855 11.385606 0.348889 -11.036732 -0.008222
2796288362.0 2796288354.0 7.110400 30.132410 169.733353 59.959999 113.940002 204.039993 7.714901 31.281124 171.790432 -1.255083 11.246252 -0.997834 -12.244201 -0.662722
2796336817.0 -1.0 3.128020 33.408989 216.735962 -162.179993 167.639999 -17.150000 1.492963 35.099093 216.563060 -0.728822 11.100371 -0.696804 -11.796967 0.013990
2796547078.0 -1.0 2.033500 38.171711 239.714142 -147.429993 198.850006 40.240002 0.547148 40.176466 240.119831 0.037397 11.506776 -0.610657 -12.117419 0.026114
2796351762.0 -1.0 10.603770 26.530890 248.266891 13.470000 98.820000 211.500000 10.739571 27.527168 250.399180 -0.223519 11.295567 0.687440 -10.608007 -0.044969
2796352226.0 -1.0 3.611200 28.528311 238.633194 13.650000 139.320007 50.020000 3.748816 29.932900 239.137483 -0.919131 11.269513 0.345766 -10.923724 0.001226
2807431785.0 -1.0 249.345413 31.415819 18.584410 311.529999 35.040001 -41.450001 252.486179 31.769083 18.166522 1.472634 11.296007 -0.210208 -11.506263 0.142522
2796401143.0 -1.0 16.407820 48.793159 39.605419 67.760002 307.720001 -442.829987 17.090959 51.895514 35.140920 1.777639 11.213518 0.321184 -10.892112 0.206021
2796401190.0 -1.0 16.400419 45.010399 36.690979 -140.619995 77.260002 -546.299988 14.982724 45.789315 31.183322 0.676980 11.297104 0.349083 -10.948076 0.056970
2796377342.0 -1.0 18.266581 46.988098 11.095230 51.360001 60.630001 126.589996 18.784379 47.599354 12.371478 -1.290898 11.241297 0.353339 -10.887730 -0.123674
2796366293.0 -1.0 11.536990 40.214581 5.042320 49.919998 180.320007 205.300003 12.040271 42.032521 7.112102 1.126096 11.223236 0.384712 -10.838632 0.094440
2796376714.0 2796376699.0 20.239651 45.228802 11.684780 -125.629997 270.149994 136.330002 18.973081 47.952385 13.059224 -1.148345 11.338855 -0.818156 -12.157079 -0.270739
2796366904.0 -1.0 11.977320 49.601971 5.753120 -69.239998 305.480011 336.450012 11.279260 52.681743 9.145123 -0.013500 11.524785 -0.867420 -12.392116 0.055296
2796367201.0 -1.0 16.775240 41.762932 7.541770 46.790001 176.509995 205.190002 17.246965 43.542461 9.610443 0.329849 11.174060 0.594282 -10.579879 -0.005518
2796436926.0 -1.0 12.132930 40.413940 97.098793 65.589996 -372.290009 9.530000 12.794192 36.660607 97.194872 -0.263893 11.613630 -0.470570 -12.084231 0.009252
2796424857.0 -1.0 15.860240 41.529812 84.533737 -136.550003 -301.279999 -1.510000 14.483578 38.492384 84.518514 0.232672 11.345374 -0.759451 -12.104909 0.031923
2796424987.0 -1.0 4.042260 46.396431 75.312988 -45.480000 294.100006 -165.550003 3.583742 49.361472 73.643955 0.254887 11.384712 -0.989276 -12.374071 0.005097
2796413563.0 -1.0 16.121750 40.105869 71.328667 -142.889999 -8.870000 205.500000 14.681169 40.016444 73.400466 0.637216 11.154728 -0.020770 -11.175354 0.056808
2796413872.0 -1.0 18.351919 48.040340 60.349640 -121.000000 202.779999 -9.160000 17.132028 50.084716 60.257291 -0.910334 11.283979 -0.870632 -12.154530 -0.014673
2796438371.0 -1.0 20.482149 40.885830 95.059196 -203.399994 -129.910004 31.860001 18.431522 39.576110 95.380400 1.117210 11.307924 0.156246 -11.151626 0.044839
2796414193.0 -1.0 0.238720 42.892239 71.993782 -165.240005 246.970001 122.720001 -1.427188 45.382128 73.231014 0.677253 11.130012 0.010724 -11.119358 0.054429
2796426302.0 -1.0 12.011680 39.886089 86.900520 79.970001 -146.789993 -38.840000 12.817917 38.406190 86.508945 -0.585995 11.089905 -0.614215 -11.704213 -0.005286
2796474819.0 -1.0 4.057240 45.009480 146.165787 -230.309998 -372.279999 701.820007 1.735313 41.256248 153.241357 0.567939 11.354685 -0.188224 -11.542875 0.051065
2796486354.0 -1.0 14.429980 44.643860 149.444824 -372.489990 -639.539978 293.119995 10.674631 38.196181 152.399985 0.674462 11.629919 -0.245422 -11.875496 0.043995
2796475086.0 -1.0 11.373760 48.509739 144.172119 -100.129997 -347.600006 163.289993 10.364275 45.005324 145.818367 -0.295103 11.198657 -0.723768 -11.922269 0.039540
2796475726.0 -1.0 6.831150 45.245399 144.274048 -263.079987 -168.940002 677.469971 4.178845 43.542189 151.104128 -0.219662 11.121231 0.648945 -10.472241 0.059874
2796437821.0 -1.0 12.493520 44.628849 103.864723 11.740000 -34.150002 104.790001 12.611880 44.284557 104.921189 -0.623111 11.084934 -1.099524 -12.184622 0.023450
2796486167.0 -1.0 15.257630 43.164131 149.940567 -717.229980 -571.710022 -65.320000 8.026700 37.400296 149.282027 -0.131184 11.123198 0.698275 -10.424928 0.146703
2796438048.0 -1.0 19.624350 39.235500 101.017868 -155.000000 39.240002 -105.110001 18.061680 39.631108 99.958176 -0.398161 11.373464 0.723784 -10.649752 0.012573
2796451931.0 -1.0 8.062600 49.680080 113.552193 26.990000 44.049999 172.440002 8.334706 50.124181 115.290689 -0.927329 11.203305 -0.019633 -11.222936 -0.021199
2796463264.0 -1.0 15.776480 46.097469 134.532990 -134.940002 125.820000 429.000000 14.416049 47.365954 138.858059 0.026996 11.406540 -0.346595 -11.753255 0.045938
2796476210.0 -1.0 5.009510 43.620548 146.116074 -97.790001 3.250000 670.400024 4.023616 43.653314 152.874876 1.956423 11.127753 0.018700 -11.109188 0.210660
2796488017.0 -1.0 7.935170 46.866718 148.623810 -366.070007 -481.440002 108.870003 4.244546 42.012963 149.721410 -0.683669 11.195900 -0.273599 -11.469544 0.039137
2796437190.0 2796437181.0 13.786470 47.242840 107.224197 218.949997 178.910004 295.859985 15.993868 49.046565 110.206982 -0.807386 11.080987 -0.464579 -11.545613 0.119702
2796476364.0 -1.0 9.779400 47.636570 144.741821 -15.550000 -247.339996 384.670013 9.622629 45.142951 148.619966 -0.268666 11.169381 -0.762456 -11.931814 -0.014670
2796476498.0 -1.0 3.000010 39.300419 146.472046 514.049988 558.390015 459.920013 8.182531 44.929965 151.108842 0.300308 11.117934 0.126781 -10.991400 0.024396
2796498045.0 -1.0 17.778210 43.498440 156.409912 -630.219971 -482.739990 -351.619995 11.424493 38.631578 152.864969 0.610355 11.340246 0.017451 -11.322941 -0.001447
2796487599.0 -1.0 0.709340 47.811821 151.185059 -606.500000 -587.429993 -241.789993 -5.405238 41.889502 148.747394 -0.661314 11.322839 -0.906578 -12.229369 0.032851
2796506072.0 -1.0 6.337310 46.290421 167.939209 -357.239990 -104.650002 -124.610001 2.735707 45.235366 166.682923 0.097840 11.101403 -0.389446 -11.490932 -0.078658
2796546476.0 -1.0 17.929569 48.358681 234.565826 -85.930000 293.399994 117.940002 17.063245 51.316665 235.754867 -1.218953 11.283075 -0.290052 -11.573001 0.021844
2796533337.0 -1.0 0.352600 49.841202 206.448151 -355.769989 227.839996 -151.699997 -3.234182 52.138227 204.918750 0.866941 11.378216 0.642168 -10.735891 0.077651
2796533521.0 -1.0 13.658180 47.720020 211.177719 -237.039993 365.570007 -44.840000 11.268403 51.405604 210.725654 0.137664 11.281942 0.896085 -10.385736 0.000301
2796388128.0 -1.0 16.915600 56.084438 21.473900 -169.039993 -11.410000 -87.250000 15.211382 55.969405 20.594268 -0.694148 11.566909 -1.093719 -12.660549 -0.023343
2796388855.0 -1.0 14.924780 55.452129 27.834270 101.470001 -4.430000 -218.460007 15.947775 55.407467 25.631812 1.002711 11.546913 -0.219251 -11.766243 0.036872
2796389252.0 -1.0 18.813459 55.462151 24.388451 -361.390015 -23.540001 -256.230011 15.170017 55.224827 21.805205 -1.339428 11.364926 -0.227898 -11.592779 -0.255847
2796401021.0 -1.0 15.919640 56.483391 45.488110 -2.050000 259.429993 -369.329987 15.898972 59.098898 41.764619 -0.473462 11.156549 -1.059135 -12.215739 -0.034613
2796389719.0 -1.0 4.511200 51.794991 21.622490 -17.200001 181.970001 -330.350006 4.337794 53.629566 18.291985 -0.358418 11.456821 0.775538 -10.681311 0.002785
2796377659.0 -1.0 2.877660 54.974991 13.859660 62.790001 -19.650000 172.250000 3.510693 54.776885 15.596241 1.321578 11.281715 -0.493766 -11.775726 0.171958
2796366858.0 -1.0 10.032470 52.305099 9.021860 74.669998 325.230011 55.740002 10.785274 55.583985 9.583816 -0.313566 11.209783 -0.143030 -11.352715 0.021172
2796377520.0 -1.0 15.504570 57.775620 17.640070 -217.279999 -235.880005 34.209999 13.314008 55.397538 17.984966 -0.714243 11.233757 -0.694649 -11.928486 0.000817
2796390279.0 -1.0 15.308620 53.858822 22.730141 116.900002 524.359985 -298.170013 16.487176 59.145286 19.724067 0.653364 11.218010 0.451326 -10.766750 0.058460
2796390311.0 -1.0 4.043810 55.669109 24.766640 11.120000 52.029999 -355.140015 4.155919 56.193662 21.186209 -0.037288 11.288473 -0.726536 -12.015068 0.007066
2796389770.0 -1.0 5.564650 52.736622 21.410431 -115.230003 -116.919998 -189.470001 4.402930 51.557864 19.500243 -0.090843 11.156549 0.225051 -10.931443 0.002453
2796366690.0 -1.0 13.634770 55.030540 8.121120 -37.410000 334.970001 391.869995 13.257612 58.407622 12.071853 -0.653356 11.165541 -0.763715 -11.929224 0.030220
2796376928.0 -1.0 15.204570 50.821980 10.723690 185.919998 298.420013 -315.299988 17.078968 53.830575 7.544916 0.505645 11.089552 -0.144966 -11.234480 0.117959
